AGNO_EVAL;RBD;DGV_RBD;NOM_RBD;COD_REG_RBD;COD_PRO_RBD;COD_COM_RBD;NOM_COM_RBD;COD_DEPROV_RBD;NOM_DEPROV_RBD;COD_DEPE;COD_DEPE2;RURAL_RBD;ESTADO_ESTAB;MRUN;DOC_GENERO;DOC_FEC_NAC;NIVEL;PF_PJE;PF_ESC;PF_Cat_Carrera;INSTR_PJE;INSTR_ESC
2022;10309;8;ESCUELA EDUC.DIF. STA. TERESA DE AVILA;13;131;13127;RECOLETA;137;SANTIAGO NORTE;2;1;0;1;22812078;1;199109;EB;2,38; ;C; ; 
2022;10313;6;COLEGIO POLIV. ALEJANDRO FLORES;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;3906364;1;198111;EB;2,7; ;B; ; 
2022;10313;6;COLEGIO POLIV. ALEJANDRO FLORES;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;4424039;2;199510;EB;2,38; ;C; ; 
2022;10313;6;COLEGIO POLIV. ALEJANDRO FLORES;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;7213777;2;199112;EB;2,58; ;B; ; 
2022;10313;6;COLEGIO POLIV. ALEJANDRO FLORES;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;19299674;2;198312;EB;2,83; ;B; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;512665;1;198402;EM;2,43; ;C; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;2636483;1;198503;EM;2,35; ;C; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;3634396;2;199501;EENEEP;2,52; ;B; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;4492348;1;198106;EM;2,21; ;D; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;6440867;2;198907;EENEEP;2,14; ;D; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;6897776;2;199506;EM;2,35; ;C; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;15211215;1;196401;EM;2,35; ;C; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;16674900;2;199606;EM;2,09; ;D; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;19730611;2;199103;EENEEP;2,87; ;B; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;20377058;2;198502;EB;2,5; ;C; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;21004982;1;198608;EM;2,76; ;B; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;21451636;2;199005;EENEEP;2,43; ;C; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;22593607;1;198307;EM;2; ;D; ; 
2022;10315;2;COLEGIO CRISTOBAL COLON;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;24317357;2;197912;EM;2,11; ;D; ; 
2022;10324;1;ESCUELA JOSE ABELARDO NUÑEZ Nº 3;13;131;13107;HUECHURABA;137;SANTIAGO NORTE;3;2;0;1;24911357;2;199306;EENEEP;1,87; ;E; ; 
2022;10326;8;ESCUELA PARTICULAR SAN JOSE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;4013876;2;197308;EB;2,7; ;B; ; 
2022;10326;8;ESCUELA PARTICULAR SAN JOSE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;5086834;2;197510;EB;2,57; ;B; ; 
2022;10326;8;ESCUELA PARTICULAR SAN JOSE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;6939119;2;197604;EB;2,26; ;C; ; 
2022;10326;8;ESCUELA PARTICULAR SAN JOSE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;9004879;2;197210;EB;2,46; ;C; ; 
2022;10326;8;ESCUELA PARTICULAR SAN JOSE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;9119107;2;197402;EB;2,17; ;D; ; 
2022;10326;8;ESCUELA PARTICULAR SAN JOSE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;10764626;2;198203;EP;2,59; ;B; ; 
2022;10326;8;ESCUELA PARTICULAR SAN JOSE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;10960298;2;198406;EB;2,48; ;C; ; 
2022;10326;8;ESCUELA PARTICULAR SAN JOSE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;16052915;2;196801;EB;2,7; ;B; ; 
2022;10326;8;ESCUELA PARTICULAR SAN JOSE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;18064434;2;198511;EB;2,57; ;B; ; 
2022;10326;8;ESCUELA PARTICULAR SAN JOSE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;19215501;1;199208;EB;2,35; ;C; ; 
2022;10327;6;ESCUELA PARTICULAR SANTA TERESITA;13;131;13108;INDEPENDENCIA;137;SANTIAGO NORTE;3;2;0;1;899651;2;197707;EB;2,78; ;B; ; 
2022;10327;6;ESCUELA PARTICULAR SANTA TERESITA;13;131;13108;INDEPENDENCIA;137;SANTIAGO NORTE;3;2;0;1;3011726;2;199005;EB;2,5; ;C; ; 
2022;10327;6;ESCUELA PARTICULAR SANTA TERESITA;13;131;13108;INDEPENDENCIA;137;SANTIAGO NORTE;3;2;0;1;3224487;1;198210;EB;2,22; ;D; ; 
2022;10327;6;ESCUELA PARTICULAR SANTA TERESITA;13;131;13108;INDEPENDENCIA;137;SANTIAGO NORTE;3;2;0;1;4442528;1;197904;EB;2,28; ;C; ; 
2022;10327;6;ESCUELA PARTICULAR SANTA TERESITA;13;131;13108;INDEPENDENCIA;137;SANTIAGO NORTE;3;2;0;1;16718982;1;198410;EB;2,3; ;C; ; 
2022;10327;6;ESCUELA PARTICULAR SANTA TERESITA;13;131;13108;INDEPENDENCIA;137;SANTIAGO NORTE;3;2;0;1;23985190;2;198512;EB;2,78; ;B; ; 
2022;10329;2;COLEGIO LIBERTADOR SAN MARTIN;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;9811642;2;198502;EP;2,07; ;D; ; 
2022;10329;2;COLEGIO LIBERTADOR SAN MARTIN;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;12999207;2;199502;EB;2,61; ;B; ; 
2022;10338;1;ESCUELA BASICA SANTO DOMINGO;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;3605547;2;198411;EB;2,15; ;D; ; 
2022;10338;1;ESCUELA BASICA SANTO DOMINGO;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;5672859;2;198509;EB;2,3; ;C; ; 
2022;10338;1;ESCUELA BASICA SANTO DOMINGO;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;7017456;2;198308;EB;2,7; ;B; ; 
2022;10338;1;ESCUELA BASICA SANTO DOMINGO;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;17316882;2;198605;EP;2,65; ;B; ; 
2022;10344;6;COLEGIO HELLEN´S COLLEGE;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;3922807;2;198511;EP;2,3; ;C; ; 
2022;10344;6;COLEGIO HELLEN´S COLLEGE;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;12102844;1;199004;EB;2; ;D; ; 
2022;10344;6;COLEGIO HELLEN´S COLLEGE;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;16111668;1;196410;EB;1,71; ;E; ; 
2022;10344;6;COLEGIO HELLEN´S COLLEGE;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;23056211;1;199010;EB;2,19; ;D; ; 
2022;10344;6;COLEGIO HELLEN´S COLLEGE;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;23458707;2;199412;EB;2,65; ;B; ; 
2022;10344;6;COLEGIO HELLEN´S COLLEGE;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;24662639;1;196701;EM;1,98; ;E; ; 
2022;10345;4;ESCUELA PARTICULAR FRANCISCO BILBAO;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;733866;2;198406;EB;2,04; ;D; ; 
2022;10345;4;ESCUELA PARTICULAR FRANCISCO BILBAO;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;4587969;2;198605;EB;2,22; ;D; ; 
2022;10345;4;ESCUELA PARTICULAR FRANCISCO BILBAO;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;10067461;2;195409;EB;2,17; ;D; ; 
2022;10345;4;ESCUELA PARTICULAR FRANCISCO BILBAO;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;20224603;2;196702;EB;2,07; ;D; ; 
2022;10345;4;ESCUELA PARTICULAR FRANCISCO BILBAO;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;22760072;2;199312;EP;2,91; ;B; ; 
2022;10351;9;ESCUELA PARTICULAR PARQUE ASUNCION;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;15831804;2;197804;EP;2,46; ;C; ; 
2022;10352;7;LICEO BICENTENARIO NUEVA AURORA DE CHILE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;1003277;2;198207;EB;2,65; ;B; ; 
2022;10352;7;LICEO BICENTENARIO NUEVA AURORA DE CHILE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;1984576;1;198605;EM;2,65; ;B; ; 
2022;10352;7;LICEO BICENTENARIO NUEVA AURORA DE CHILE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;5051121;2;198809;EB;2,63; ;B; ; 
2022;10352;7;LICEO BICENTENARIO NUEVA AURORA DE CHILE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;6517823;1;198710;EM;2,02; ;D; ; 
2022;10352;7;LICEO BICENTENARIO NUEVA AURORA DE CHILE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;6671540;1;199103;EM;2,88; ;B; ; 
2022;10352;7;LICEO BICENTENARIO NUEVA AURORA DE CHILE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;18044593;1;198601;EM;2,92; ;B; ; 
2022;10352;7;LICEO BICENTENARIO NUEVA AURORA DE CHILE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;19973941;2;199411;EB;2,22; ;D; ; 
2022;10352;7;LICEO BICENTENARIO NUEVA AURORA DE CHILE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;20363468;1;196805;EB;2,07; ;D; ; 
2022;10352;7;LICEO BICENTENARIO NUEVA AURORA DE CHILE;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;22369761;2;199212;EM;2,46; ;C; ; 
2022;10359;4;ESCUELA PART. SANTA LUISA DE MARILLAC;13;131;13107;HUECHURABA;137;SANTIAGO NORTE;3;2;0;1;2208494;2;197706;EB;1,04; ;E; ; 
2022;10359;4;ESCUELA PART. SANTA LUISA DE MARILLAC;13;131;13107;HUECHURABA;137;SANTIAGO NORTE;3;2;0;1;4235128;2;198507;EP;2,2; ;D; ; 
2022;10359;4;ESCUELA PART. SANTA LUISA DE MARILLAC;13;131;13107;HUECHURABA;137;SANTIAGO NORTE;3;2;0;1;7375184;2;197206;EB;2,68; ;B; ; 
2022;10359;4;ESCUELA PART. SANTA LUISA DE MARILLAC;13;131;13107;HUECHURABA;137;SANTIAGO NORTE;3;2;0;1;20613240;2;197712;EB;2,39; ;C; ; 
2022;10361;6;ESCUELA PARTICULAR ZOLTAN DIENES;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;7866040;2;198203;EP;2,17; ;D; ; 
2022;10362;4;ESCUELA PARTICULAR HNAS.AGAZZI;13;131;13104;CONCHALÍ;137;SANTIAGO NORTE;3;2;0;1;87505;2;198707;EENEEP;2,14; ;D; ; 
2022;10364;0;ESCUELA BÁSICA Nº 953 JOSE ARTIGA;13;131;13127;RECOLETA;137;SANTIAGO NORTE;3;2;0;1;25525279;2;198004;EENEEP;2,45; ;C; ; 
2022;10396;9;LICEO POLIVALENTE RAFAEL DONOSO CARRASCO;13;131;13127;RECOLETA;137;SANTIAGO NORTE;5;4;0;1;11164897;2;198006;EM;2,61; ;B; ; 
2022;10398;5;LICEO REBECA OLIVARES BENITEZ;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;1005094;2;197412;EA;2,02; ;D; ; 
2022;10398;5;LICEO REBECA OLIVARES BENITEZ;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;17658007;1;198003;EA;2,65; ;B; ; 
2022;10399;3;LICEO POLIVALENTE RIGOBERTO FONTT I.;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;2609706;1;199302;EA;2,52; ;B; ; 
2022;10399;3;LICEO POLIVALENTE RIGOBERTO FONTT I.;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;3806437;1;199210;EMTP;2,57; ;B; ; 
2022;10399;3;LICEO POLIVALENTE RIGOBERTO FONTT I.;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;14983697;1;197403;EM;2,17; ;D; ; 
2022;10399;3;LICEO POLIVALENTE RIGOBERTO FONTT I.;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;24989956;2;197510;EA;2,43; ;C; ; 
2022;10400;0;ESCUELA BASICA MARCOS GOOYCOLEA CORTES;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;7655348;2;199109;EE;2,35; ;C; ; 
2022;10400;0;ESCUELA BASICA MARCOS GOOYCOLEA CORTES;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;18480544;2;198705;EE;2,29; ;C; ; 
2022;10400;0;ESCUELA BASICA MARCOS GOOYCOLEA CORTES;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;20458955;2;197908;EB;2,26; ;C; ; 
2022;10401;9;ESCUELA BASICA SANTA TERESA DEL CARMELO;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;5834598;2;198607;EB;2,79; ;B; ; 
2022;10401;9;ESCUELA BASICA SANTA TERESA DEL CARMELO;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;14352818;2;198306;EB;2,77; ;B; ; 
2022;10402;7;ESCUELA ESPECIAL ERNESTO SOTO NEGRETE;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;2616284;2;197304;EENEEP;2,52; ;B; ; 
2022;10402;7;ESCUELA ESPECIAL ERNESTO SOTO NEGRETE;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;6975863;2;198305;EENEEP;2,23; ;D; ; 
2022;10402;7;ESCUELA ESPECIAL ERNESTO SOTO NEGRETE;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;11866435;2;199305;EENEEP;2,45; ;C; ; 
2022;10402;7;ESCUELA ESPECIAL ERNESTO SOTO NEGRETE;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;17190449;2;199407;EENEEP;2,36; ;C; ; 
2022;10403;5;ESCUELA PREMIO NOBEL PABLO NERUDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;3117803;2;198105;EB;2,5; ;C; ; 
2022;10403;5;ESCUELA PREMIO NOBEL PABLO NERUDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;4110887;2;197005;EB;2,57; ;B; ; 
2022;10403;5;ESCUELA PREMIO NOBEL PABLO NERUDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;20474242;2;197411;EB;2,26; ;C; ; 
2022;10404;3;ANDALIEN DE COLINA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;3797419;2;198301;EB;2,65; ;B; ; 
2022;10404;3;ANDALIEN DE COLINA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;4906001;2;198510;EB;2,43; ;C; ; 
2022;10404;3;ANDALIEN DE COLINA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;11367797;2;196411;EB;2,65; ;B; ; 
2022;10404;3;ANDALIEN DE COLINA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;17913772;1;198910;EB;2,17; ;D; ; 
2022;10405;1;LICEO ESMERALDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;272424;2;198709;EB;2,41; ;C; ; 
2022;10405;1;LICEO ESMERALDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;2970426;1;197602;EMTP;2,5; ;C; ; 
2022;10405;1;LICEO ESMERALDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;6818888;2;197109;EB;2,35; ;C; ; 
2022;10405;1;LICEO ESMERALDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;9293418;1;197510;EE;2,43; ;C; ; 
2022;10405;1;LICEO ESMERALDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;10559084;1;198811;EB;2,44; ;C; ; 
2022;10405;1;LICEO ESMERALDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;10593110;1;197703;EB;2,52; ;B; ; 
2022;10405;1;LICEO ESMERALDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;11736868;1;198512;EM;2,22; ;D; ; 
2022;10405;1;LICEO ESMERALDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;14857367;1;197211;EB;1,79; ;E; ; 
2022;10405;1;LICEO ESMERALDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;17374032;1;198410;EM;2,46; ;C; ; 
2022;10405;1;LICEO ESMERALDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;18299473;2;198008;EB;2; ;D; ; 
2022;10405;1;LICEO ESMERALDA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;21485042;2;196902;EM;2,35; ;C; ; 
2022;10407;8;ESCUELA BASICA ALGARROBAL;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;4091280;2;197409;EB;2,39; ;C; ; 
2022;10407;8;ESCUELA BASICA ALGARROBAL;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;11648731;2;198210;EB;2,43; ;C; ; 
2022;10407;8;ESCUELA BASICA ALGARROBAL;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;20696238;2;196409;EE;2,65; ;B; ; 
2022;10407;8;ESCUELA BASICA ALGARROBAL;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;21229373;2;199406;EE;2,24; ;D; ; 
2022;10407;8;ESCUELA BASICA ALGARROBAL;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;21572595;2;196401;EP;1,94; ;E; ; 
2022;10407;8;ESCUELA BASICA ALGARROBAL;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;24265450;2;196510;EE;2,39; ;C; ; 
2022;10408;6;LICEO PELDEHUE;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;1;1;8225994;2;198907;EM;2,85; ;B; ; 
2022;10408;6;LICEO PELDEHUE;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;1;1;22161726;1;198901;EM;2,43; ;C; ; 
2022;10409;4;ESC.BASICA FRANCISCO PETRINOVIC KARLOVAC;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;1352727;2;199209;EB;2,52; ;B; ; 
2022;10409;4;ESC.BASICA FRANCISCO PETRINOVIC KARLOVAC;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;17335279;2;198412;EB;2,67; ;B; ; 
2022;10410;8;ESCUELA BASICA SAN VICENTE DE LO ARCAYA;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;20604757;2;198707;EB;2,52; ;B; ; 
2022;10411;6;ESCUELA BASICA SANTA MARTA DE LIRAY;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;1;1;364685;1;199109;EB;2,43; ;C; ; 
2022;10411;6;ESCUELA BASICA SANTA MARTA DE LIRAY;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;1;1;6052991;2;197706;EB;2,73; ;B; ; 
2022;10411;6;ESCUELA BASICA SANTA MARTA DE LIRAY;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;1;1;7050392;2;196701;EB;2,22; ;D; ; 
2022;10411;6;ESCUELA BASICA SANTA MARTA DE LIRAY;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;1;1;7340586;2;196301;EB;2,46; ;C; ; 
2022;10411;6;ESCUELA BASICA SANTA MARTA DE LIRAY;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;1;1;11417991;2;198506;EB;2,39; ;C; ; 
2022;10411;6;ESCUELA BASICA SANTA MARTA DE LIRAY;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;1;1;11718225;2;199310;EB;2,26; ;C; ; 
2022;10411;6;ESCUELA BASICA SANTA MARTA DE LIRAY;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;1;1;21788362;1;199202;EB;2,52; ;B; ; 
2022;10412;4;ESCUELA SAN FRANCISCO DE ASIS;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;12661932;2;196101;EB;2,22; ;D; ; 
2022;10412;4;ESCUELA SAN FRANCISCO DE ASIS;13;133;13301;COLINA;137;SANTIAGO NORTE;1;1;0;1;15288488;2;197603;EB;2,26; ;C; ; 
2022;10415;9;ESCUELA PARTICULAR DESIREE;13;133;13301;COLINA;137;SANTIAGO NORTE;3;2;0;1;536481;2;198002;EM;1,22; ;E; ; 
2022;10415;9;ESCUELA PARTICULAR DESIREE;13;133;13301;COLINA;137;SANTIAGO NORTE;3;2;0;1;8085069;2;197609;EM;2,52; ;B; ; 
2022;10415;9;ESCUELA PARTICULAR DESIREE;13;133;13301;COLINA;137;SANTIAGO NORTE;3;2;0;1;10667515;2;195209;EB;2,02; ;D; ; 
2022;10415;9;ESCUELA PARTICULAR DESIREE;13;133;13301;COLINA;137;SANTIAGO NORTE;3;2;0;1;10788240;2;198901;EM;2,3; ;C; ; 
2022;10415;9;ESCUELA PARTICULAR DESIREE;13;133;13301;COLINA;137;SANTIAGO NORTE;3;2;0;1;11006488;2;199203;EM;2,04; ;D; ; 
2022;10415;9;ESCUELA PARTICULAR DESIREE;13;133;13301;COLINA;137;SANTIAGO NORTE;3;2;0;1;16480082;1;195109;EB;2,55; ;B; ; 
2022;10415;9;ESCUELA PARTICULAR DESIREE;13;133;13301;COLINA;137;SANTIAGO NORTE;3;2;0;1;16826493;1;198211;EM;2,56; ;B; ; 
2022;10415;9;ESCUELA PARTICULAR DESIREE;13;133;13301;COLINA;137;SANTIAGO NORTE;3;2;0;1;22464752;2;198202;EB;2,32; ;C; ; 
